issuer_id,date,total_amount_usdc
04d0257e-252d-4789-812c-49fc54899450,2025-06-03,78.107752
04d0257e-252d-4789-812c-49fc54899450,2025-06-04,69.75988160000001
04d0257e-252d-4789-812c-49fc54899450,2025-06-05,64.5288184
04d0257e-252d-4789-812c-49fc54899450,2025-06-06,32.4560736
04d0257e-252d-4789-812c-49fc54899450,2025-06-07,58.092782400000004
04d0257e-252d-4789-812c-49fc54899450,2025-06-08,102.1287568
04d0257e-252d-4789-812c-49fc54899450,2025-06-09,24.040842400000002
04d0257e-252d-4789-812c-49fc54899450,2025-06-10,109.431416
04d0257e-252d-4789-812c-49fc54899450,2025-06-11,126.82751200000001
04d0257e-252d-4789-812c-49fc54899450,2025-06-13,20.425752000000003
04d0257e-252d-4789-812c-49fc54899450,2025-06-14,44.237794400000006
04d0257e-252d-4789-812c-49fc54899450,2025-06-15,63.8440384
04d0257e-252d-4789-812c-49fc54899450,2025-06-16,75.69676960000001
04d0257e-252d-4789-812c-49fc54899450,2025-06-17,129.4319088
04d0257e-252d-4789-812c-49fc54899450,2025-06-18,82.4380144
04d0257e-252d-4789-812c-49fc54899450,2025-06-19,36.9231864
04d0257e-252d-4789-812c-49fc54899450,2025-06-20,82.8437856
04d0257e-252d-4789-812c-49fc54899450,2025-06-21,28.0379904
04d0257e-252d-4789-812c-49fc54899450,2025-06-22,70.0970032
04d0257e-252d-4789-812c-49fc54899450,2025-06-24,75.9686272
04d0257e-252d-4789-812c-49fc54899450,2025-06-25,8.860844
04d0257e-252d-4789-812c-49fc54899450,2025-06-26,68.53513840000001
04d0257e-252d-4789-812c-49fc54899450,2025-06-27,2.3556696
04d0257e-252d-4789-812c-49fc54899450,2025-06-28,95.05776320000001
04d0257e-252d-4789-812c-49fc54899450,2025-06-29,74.6021976
04d0257e-252d-4789-812c-49fc54899450,2025-06-30,105.1268664
04d0257e-252d-4789-812c-49fc54899450,2025-07-01,88.13437760000001
04d0257e-252d-4789-812c-49fc54899450,2025-07-02,27.6577264
04d0257e-252d-4789-812c-49fc54899450,2025-07-03,93.6296648
04d0257e-252d-4789-812c-49fc54899450,2025-07-04,28.8389296
04d0257e-252d-4789-812c-49fc54899450,2025-07-05,57.20308
04d0257e-252d-4789-812c-49fc54899450,2025-07-06,65.2236144
04d0257e-252d-4789-812c-49fc54899450,2025-07-07,53.3933192
04d0257e-252d-4789-812c-49fc54899450,2025-07-08,116.14469600000001
04d0257e-252d-4789-812c-49fc54899450,2025-07-09,13.419172800000002
04d0257e-252d-4789-812c-49fc54899450,2025-07-10,101.8354344
04d0257e-252d-4789-812c-49fc54899450,2025-07-11,122.7626992
04d0257e-252d-4789-812c-49fc54899450,2025-07-12,37.65186
04d0257e-252d-4789-812c-49fc54899450,2025-07-13,58.57342
04d0257e-252d-4789-812c-49fc54899450,2025-07-14,80.5848696
04d0257e-252d-4789-812c-49fc54899450,2025-07-15,192.88994160000001
04d0257e-252d-4789-812c-49fc54899450,2025-07-16,60.213150399999996
04d0257e-252d-4789-812c-49fc54899450,2025-07-17,68.79711200000001
04d0257e-252d-4789-812c-49fc54899450,2025-07-18,142.8165688
04d0257e-252d-4789-812c-49fc54899450,2025-07-19,72.922208
04d0257e-252d-4789-812c-49fc54899450,2025-07-20,37.243069600000005
04d0257e-252d-4789-812c-49fc54899450,2025-07-21,10.5454336
04d0257e-252d-4789-812c-49fc54899450,2025-07-22,53.8041344
04d0257e-252d-4789-812c-49fc54899450,2025-07-23,70.4616656
04d0257e-252d-4789-812c-49fc54899450,2025-07-25,63.4584352
04d0257e-252d-4789-812c-49fc54899450,2025-07-26,59.232272800000004
04d0257e-252d-4789-812c-49fc54899450,2025-07-27,47.792688
04d0257e-252d-4789-812c-49fc54899450,2025-07-28,69.4206424
04d0257e-252d-4789-812c-49fc54899450,2025-07-29,136.853292
04d0257e-252d-4789-812c-49fc54899450,2025-07-30,104.8343584
04d0257e-252d-4789-812c-49fc54899450,2025-07-31,140.6727336
04d0257e-252d-4789-812c-49fc54899450,2025-08-01,114.9768032
04d0257e-252d-4789-812c-49fc54899450,2025-08-02,101.2710856
04d0257e-252d-4789-812c-49fc54899450,2025-08-03,121.47345519999999
04d0257e-252d-4789-812c-49fc54899450,2025-08-04,105.5477656
04d0257e-252d-4789-812c-49fc54899450,2025-08-05,60.241992800000006
04d0257e-252d-4789-812c-49fc54899450,2025-08-06,91.2399824
04d0257e-252d-4789-812c-49fc54899450,2025-08-07,48.4401536
04d0257e-252d-4789-812c-49fc54899450,2025-08-08,37.2520872
04d0257e-252d-4789-812c-49fc54899450,2025-08-09,57.2957496
04d0257e-252d-4789-812c-49fc54899450,2025-08-10,52.9467408
04d0257e-252d-4789-812c-49fc54899450,2025-08-11,50.2601976
04d0257e-252d-4789-812c-49fc54899450,2025-08-12,107.2904456
04d0257e-252d-4789-812c-49fc54899450,2025-08-13,57.9862992
04d0257e-252d-4789-812c-49fc54899450,2025-08-14,29.803732000000004
04d0257e-252d-4789-812c-49fc54899450,2025-08-15,30.4510904
04d0257e-252d-4789-812c-49fc54899450,2025-08-16,38.1092056
04d0257e-252d-4789-812c-49fc54899450,2025-08-19,41.3579136
04d0257e-252d-4789-812c-49fc54899450,2025-08-21,83.1143792
04d0257e-252d-4789-812c-49fc54899450,2025-08-22,17.786685600000002
04d0257e-252d-4789-812c-49fc54899450,2025-08-23,39.8173472
04d0257e-252d-4789-812c-49fc54899450,2025-08-24,79.6461776
04d0257e-252d-4789-812c-49fc54899450,2025-08-25,129.481264
04d0257e-252d-4789-812c-49fc54899450,2025-08-26,44.28753040000001
04d0257e-252d-4789-812c-49fc54899450,2025-08-27,105.9080608
04d0257e-252d-4789-812c-49fc54899450,2025-08-28,48.564112800000004
04d0257e-252d-4789-812c-49fc54899450,2025-08-31,128.2889704
04d0257e-252d-4789-812c-49fc54899450,2025-09-01,71.0249744
04d0257e-252d-4789-812c-49fc54899450,2025-09-02,171.9696968
04d0257e-252d-4789-812c-49fc54899450,2025-09-03,198.5983256
04d0257e-252d-4789-812c-49fc54899450,2025-09-04,105.40924560000002
04d0257e-252d-4789-812c-49fc54899450,2025-09-06,55.998468
04d0257e-252d-4789-812c-49fc54899450,2025-09-07,33.764406400000006
04d0257e-252d-4789-812c-49fc54899450,2025-09-08,85.8126544
04d0257e-252d-4789-812c-49fc54899450,2025-09-10,61.67532
04d0257e-252d-4789-812c-49fc54899450,2025-09-11,99.94184320000001
04d0257e-252d-4789-812c-49fc54899450,2025-09-12,38.0135432
04d0257e-252d-4789-812c-49fc54899450,2025-09-13,6.064388000000001
04d0257e-252d-4789-812c-49fc54899450,2025-09-14,77.9086704
04d0257e-252d-4789-812c-49fc54899450,2025-09-15,9.043956
04d0257e-252d-4789-812c-49fc54899450,2025-09-16,95.3496128
04d0257e-252d-4789-812c-49fc54899450,2025-09-17,28.975107200000004
04d0257e-252d-4789-812c-49fc54899450,2025-09-18,5.846992
04d0257e-252d-4789-812c-49fc54899450,2025-09-19,95.1937744
04d0257e-252d-4789-812c-49fc54899450,2025-09-20,68.69402000000001
04d0257e-252d-4789-812c-49fc54899450,2025-09-21,111.37262559999999
04d0257e-252d-4789-812c-49fc54899450,2025-09-22,70.3951232
04d0257e-252d-4789-812c-49fc54899450,2025-09-23,23.6309128
04d0257e-252d-4789-812c-49fc54899450,2025-09-25,60.599504800000005
04d0257e-252d-4789-812c-49fc54899450,2025-09-27,4.642712
04d0257e-252d-4789-812c-49fc54899450,2025-09-28,68.4034568
04d0257e-252d-4789-812c-49fc54899450,2025-09-29,19.925203200000002
04d0257e-252d-4789-812c-49fc54899450,2025-09-30,91.0488784
04d0257e-252d-4789-812c-49fc54899450,2025-10-01,59.8803408
04d0257e-252d-4789-812c-49fc54899450,2025-10-02,23.120663200000003
04d0257e-252d-4789-812c-49fc54899450,2025-10-03,102.54820560000002
04d0257e-252d-4789-812c-49fc54899450,2025-10-05,22.4471128
04d0257e-252d-4789-812c-49fc54899450,2025-10-06,43.2669784
04d0257e-252d-4789-812c-49fc54899450,2025-10-07,18.6439008
04d0257e-252d-4789-812c-49fc54899450,2025-10-08,63.608903999999995
04d0257e-252d-4789-812c-49fc54899450,2025-10-09,42.596248
04d0257e-252d-4789-812c-49fc54899450,2025-10-10,25.2276752
04d0257e-252d-4789-812c-49fc54899450,2025-10-11,80.3849568
04d0257e-252d-4789-812c-49fc54899450,2025-10-12,252.36190480000002
04d0257e-252d-4789-812c-49fc54899450,2025-10-13,78.1520688
04d0257e-252d-4789-812c-49fc54899450,2025-10-14,132.5809872
04d0257e-252d-4789-812c-49fc54899450,2025-10-15,18.884512
04d0257e-252d-4789-812c-49fc54899450,2025-10-17,134.551184
04d0257e-252d-4789-812c-49fc54899450,2025-10-18,13.969504
04d0257e-252d-4789-812c-49fc54899450,2025-10-19,29.797370400000002
04d0257e-252d-4789-812c-49fc54899450,2025-10-20,59.01798
04d0257e-252d-4789-812c-49fc54899450,2025-10-21,28.666096800000005
04d0257e-252d-4789-812c-49fc54899450,2025-10-23,79.9486048
04d0257e-252d-4789-812c-49fc54899450,2025-10-24,24.561420000000002
04d0257e-252d-4789-812c-49fc54899450,2025-10-25,111.4061784
04d0257e-252d-4789-812c-49fc54899450,2025-10-26,97.4111376
04d0257e-252d-4789-812c-49fc54899450,2025-10-27,105.4283776
04d0257e-252d-4789-812c-49fc54899450,2025-10-28,157.4236208
04d0257e-252d-4789-812c-49fc54899450,2025-10-29,68.9318096
04d0257e-252d-4789-812c-49fc54899450,2025-10-30,103.80697600000002
04d0257e-252d-4789-812c-49fc54899450,2025-10-31,20.8478992
04d0257e-252d-4789-812c-49fc54899450,2025-11-01,24.734793600000003
04d0257e-252d-4789-812c-49fc54899450,2025-11-02,26.890220799999998
04d0257e-252d-4789-812c-49fc54899450,2025-11-03,85.27038240000002
04d0257e-252d-4789-812c-49fc54899450,2025-11-05,46.5009968
04d0257e-252d-4789-812c-49fc54899450,2025-11-06,103.17112320000001
04d0257e-252d-4789-812c-49fc54899450,2025-11-07,79.42142960000001
04d0257e-252d-4789-812c-49fc54899450,2025-11-08,38.812405600000005
04d0257e-252d-4789-812c-49fc54899450,2025-11-09,121.61006400000002
04d0257e-252d-4789-812c-49fc54899450,2025-11-10,126.0092936
04d0257e-252d-4789-812c-49fc54899450,2025-11-11,122.0830536
04d0257e-252d-4789-812c-49fc54899450,2025-11-12,4.9132152
04d0257e-252d-4789-812c-49fc54899450,2025-11-13,63.238932000000005
04d0257e-252d-4789-812c-49fc54899450,2025-11-14,35.8589568
04d0257e-252d-4789-812c-49fc54899450,2025-11-15,72.6401376
04d0257e-252d-4789-812c-49fc54899450,2025-11-16,98.8591152
04d0257e-252d-4789-812c-49fc54899450,2025-11-17,47.917455200000006
04d0257e-252d-4789-812c-49fc54899450,2025-11-19,74.5437272
04d0257e-252d-4789-812c-49fc54899450,2025-11-20,215.78619440000003
04d0257e-252d-4789-812c-49fc54899450,2025-11-21,92.21509040000001
04d0257e-252d-4789-812c-49fc54899450,2025-11-22,83.573628
04d0257e-252d-4789-812c-49fc54899450,2025-11-23,139.9175104
04d0257e-252d-4789-812c-49fc54899450,2025-11-24,69.20931920000001
04d0257e-252d-4789-812c-49fc54899450,2025-11-25,82.2572232
04d0257e-252d-4789-812c-49fc54899450,2025-11-26,69.202436
04d0257e-252d-4789-812c-49fc54899450,2025-11-27,115.40794880000001
04d0257e-252d-4789-812c-49fc54899450,2025-11-28,69.731688
04d0257e-252d-4789-812c-49fc54899450,2025-11-29,97.4997848
04d0257e-252d-4789-812c-49fc54899450,2025-11-30,51.30496000000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-01,29.9137592
04d0257e-252d-4789-812c-49fc54899450,2025-12-02,58.27244640000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-05,65.7489056
04d0257e-252d-4789-812c-49fc54899450,2025-12-06,93.4213088
04d0257e-252d-4789-812c-49fc54899450,2025-12-07,5.526924000000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-08,14.805292000000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-09,11.748052800000002
04d0257e-252d-4789-812c-49fc54899450,2025-12-10,42.630580800000004
04d0257e-252d-4789-812c-49fc54899450,2025-12-11,110.38841440000002
04d0257e-252d-4789-812c-49fc54899450,2025-12-12,28.319892
04d0257e-252d-4789-812c-49fc54899450,2025-12-13,50.964678400000004
04d0257e-252d-4789-812c-49fc54899450,2025-12-14,60.997400000000006
04d0257e-252d-4789-812c-49fc54899450,2025-12-15,34.6084664
04d0257e-252d-4789-812c-49fc54899450,2025-12-16,120.2490464
04d0257e-252d-4789-812c-49fc54899450,2025-12-17,62.0867488
04d0257e-252d-4789-812c-49fc54899450,2025-12-18,179.5897624
04d0257e-252d-4789-812c-49fc54899450,2025-12-19,13.0765512
04d0257e-252d-4789-812c-49fc54899450,2025-12-20,132.5845464
04d0257e-252d-4789-812c-49fc54899450,2025-12-21,86.91926160000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-22,33.2460936
04d0257e-252d-4789-812c-49fc54899450,2025-12-23,6.4293432
04d0257e-252d-4789-812c-49fc54899450,2025-12-24,145.8572096
04d0257e-252d-4789-812c-49fc54899450,2025-12-25,49.510714400000005
04d0257e-252d-4789-812c-49fc54899450,2025-12-28,48.40534
04d0257e-252d-4789-812c-49fc54899450,2025-12-29,50.63229200000001
04d0257e-252d-4789-812c-49fc54899450,2025-12-30,170.5414976
04d0257e-252d-4789-812c-49fc54899450,2025-12-31,3.5894496
04d0257e-252d-4789-812c-49fc54899450,2026-01-01,26.877801599999998
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-01,42.863835200000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-03,36.68764
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-04,37.413396
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-06,42.26986
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-07,23.593161600000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-09,50.988582400000006
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-15,21.176404
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-16,39.08936
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-17,41.6028968
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-18,116.62590560000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-19,35.0511336
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-21,24.237318400000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-22,83.95156080000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-23,26.5035176
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-29,8.633972
07223c32-e65d-4617-a698-aefc62bacc90,2025-01-30,10.119726400000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-01,4.252448
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-04,41.426952
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-06,38.235628000000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-08,19.761494400000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-09,46.8525512
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-10,20.80224
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-13,34.589888
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-15,40.2438032
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-20,4.201204
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-21,69.31276000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-23,46.6942432
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-24,39.4688328
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-26,33.5996456
07223c32-e65d-4617-a698-aefc62bacc90,2025-02-28,39.3899248
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-01,27.216214400000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-04,38.660998400000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-06,52.05166560000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-07,20.701361600000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-08,16.142968
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-10,31.3644816
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-11,12.068498400000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-12,72.03583680000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-16,22.979448
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-17,2.74362
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-18,5.431874400000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-19,21.020740000000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-20,6.2902392
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-21,18.397704
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-22,27.9702744
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-27,33.81734
07223c32-e65d-4617-a698-aefc62bacc90,2025-03-30,28.526584800000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-02,41.7307912
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-04,24.9790224
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-05,16.507656
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-06,15.5437392
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-08,39.462696
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-09,14.287534400000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-11,36.1948
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-12,14.328672000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-15,3.4401936
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-16,31.631548800000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-17,42.597416800000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-19,0.8634984
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-20,28.243188
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-21,9.332804000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-22,29.732328000000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-24,20.8787424
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-25,32.309584
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-28,15.3676008
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-29,73.280772
07223c32-e65d-4617-a698-aefc62bacc90,2025-04-30,10.2159904
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-02,2.765148
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-06,10.2082992
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-07,33.307504
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-09,15.7736936
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-10,115.7624272
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-11,31.713447200000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-12,21.074840800000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-15,71.7338016
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-17,5.0930568
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-18,2.781432
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-22,44.57714240000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-25,45.140642400000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-26,3.6721072
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-27,18.381921600000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-28,39.7870792
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-29,7.4523744
07223c32-e65d-4617-a698-aefc62bacc90,2025-05-30,8.1558432
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-01,18.791096
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-03,1.6636824000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-04,39.4766624
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-05,36.3969792
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-07,22.439716000000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-08,4.536544
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-15,1.6391368000000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-16,45.2253928
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-17,36.951440000000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-19,29.8773376
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-21,3.2780527999999998
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-22,46.658008800000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-24,9.8816256
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-25,31.8867432
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-26,46.480025600000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-27,49.92921200000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-29,15.7481728
07223c32-e65d-4617-a698-aefc62bacc90,2025-06-30,18.699928800000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-01,32.4164696
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-02,63.856069600000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-07,5.390916000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-08,32.1672968
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-09,42.890804800000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-11,39.3235464
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-12,10.6901496
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-14,36.5198272
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-15,29.711416000000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-16,14.997981600000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-18,37.524784000000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-19,37.162810400000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-22,25.097329600000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-23,28.320712
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-24,86.822596
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-25,29.550108
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-26,6.105024800000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-27,63.81478
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-28,24.037048
07223c32-e65d-4617-a698-aefc62bacc90,2025-07-30,24.1198568
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-01,50.5937416
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-02,55.5867584
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-03,19.92254
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-06,42.16017360000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-08,24.852012000000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-13,9.306000000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-14,13.788153600000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-15,26.3009664
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-18,85.3434696
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-19,49.44018560000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-21,32.912272
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-23,16.4861784
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-25,75.3669416
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-26,1.854196
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-27,83.3359976
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-28,23.4391536
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-30,29.401996800000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-08-31,20.589494400000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-03,44.8823664
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-04,45.0553224
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-05,22.273660800000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-06,25.18852
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-07,30.212720000000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-08,33.2586752
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-10,40.977108
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-11,15.320400000000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-13,18.9594704
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-15,13.909644
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-16,103.1718952
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-19,13.277604
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-21,15.8047848
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-24,41.0147136
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-26,2.7857928000000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-27,38.3718336
07223c32-e65d-4617-a698-aefc62bacc90,2025-09-29,17.740884
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-01,14.819294400000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-02,45.883750400000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-04,28.618101600000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-06,44.886391200000006
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-07,29.366259200000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-08,22.280380800000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-09,22.9105584
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-10,6.3898016
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-12,74.95776240000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-13,7.4215728
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-14,41.0485048
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-16,46.255512800000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-18,7.985440800000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-19,6.1480440000000005
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-20,56.736854400000006
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-21,3.2126224000000003
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-26,9.4707536
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-28,22.208460000000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-10-29,22.342784800000004
07223c32-e65d-4617-a698-aefc62bacc90,2025-11-01,53.534334400000006
07223c32-e65d-4617-a698-aefc62bacc90,2025-11-02,34.2279
07223c32-e65d-4617-a698-aefc62bacc90,2025-11-04,5.737558400000001
07223c32-e65d-4617-a698-aefc62bacc90,2025-11-07,24.608404800000002
07223c32-e65d-4617-a698-aefc62bacc90,2025-11-08,43.370208000000005
